164_450px-Pensacola_AmNatBank02.jpg,chicago_school
169_400px-2010-07-12_1880x2820_chicago_brooks_building.jpg,chicago_school
175_464px-Railway_Exchange_%28Santa_Fe%29_Building.jpg,chicago_school
177_Chicago_Beach_Hotel_2.jpg,chicago_school
179_450px-20080703_Chicago_Savings_Bank_Building.JPG,chicago_school
180_400px-2010-03-03_1856x2784_chicago_chicago_building.jpg,chicago_school
181_450px-2004-06-09_1200x1600_chicago_chicago_building.jpg,chicago_school
182_463px-Carson_Pirie_Scott_building%2C_Chicago%2C_Illinois_-_Louis_Sullivan.jpg,chicago_school
187_400px-2010-03-03_1888x2832_chicago_sullivan_center_with_heyworth_building.jpg,chicago_school
188_526px-Carson%2C_Pirie%2C_Scott_and_Company_Building_1_South_State_Street_entrance.jpg,chicago_school
189_Carsons_Pirie_Scott_%26_Co.jpg,chicago_school
18_337px-Wyandotte_Building_in_Columbus.jpg,chicago_school
190_448px-Carson%2C_Pirie%2C_Scott_and_Company_Building_1_South_State_Street_from_north.jpg,chicago_school
191_800px-Carson%2C_Pirie%2C_Scott_%26_Co.JPG,chicago_school
198_458px-Gage_Buildings_-_Chicago%2C_Illinois.jpg,chicago_school
199_450px-20070530_Gage_Building.JPG,chicago_school
20_800px-Park_Flats%2C_Cincinnati.jpg,chicago_school
214_Chicago_Masonic_Temple_Building.jpg,chicago_school
220_Reliance_building.jpg,chicago_school
221_400px-2010-03-03_1872x2808_chicago_reliance_building.jpg,chicago_school
222_450px-Reliance_Building%2C_Chicago%2C_Illinois_%28November_2005%29.jpg,chicago_school
223_450px-Reliance_Building_%28Burnham_Hotel%29_-_Chicago%2C_Illinois.JPG,chicago_school
228_400px-2010-03-03_2000x3000_chicago_manhattan_building.jpg,chicago_school
229_718px-South_Dearborn_Street_060409.jpg,chicago_school
22_524px-Stambaugh_Bldg.jpg,chicago_school
230_Old_Colony_Building%2C_407_South_Dearborn_Street%2C_Chicago_%28Cook_County%2C_Illinois%29.jpg,chicago_school
231_450px-20070513_Old_Colony_Building.JPG,chicago_school
23_800px-Caxton_Bldg.jpg,chicago_school
24_434px-Wyandotte_Building.jpg,chicago_school
258_800px-Robert_Morris_Center_Leiter_II_Building_403_South_State_Street.jpg,chicago_school
259_774px-Leiter_II_Building%2C_South_State_%26_East_Congress_Streets%2C_Chicago%2C_Cook_County%2C_IL.jpg,chicago_school
260_450px-Leiter_II_Building.jpg,chicago_school
26_449px-ManontheMonument.jpg,chicago_school
27_490px-Mah_Natl_Bank_Bldg.jpg,chicago_school
293_390px-Monadnock.jpg,chicago_school
29_800px-First_National_Bank_and_Trust_Building_in_Lima_from_north.jpg,chicago_school
30_450px-Lima_Trust_Building.jpg,chicago_school
31_450px-First_National_Bank_and_Trust_Building_in_Lima_from_southeast%2C_closeup.jpg,chicago_school
32_450px-First_National_Bank_and_Trust_Building_in_Lima_from_southwest.jpg,chicago_school
33_450px-First_National_Bank_and_Trust_Building_in_Lima_from_southeast.jpg,chicago_school
34_469px-Rockefeller_Building_%28Cleveland%2C_Ohio%29.jpg,chicago_school
355_625px-Marquette_Building_Detroit_MI.jpg,chicago_school
356_Hammond_Building_%28Detroit%29.jpg,chicago_school
359_447px-Detroitkalesbldg.jpg,chicago_school
360_480px-Lawyers_Building_Detroit_MI.jpg,chicago_school
361_447px-GrandparkCentreDetroit.jpg,chicago_school
375_800px-Star_Building.jpg,chicago_school
376_450px-Citizens_Bank_in_South_Bend.jpg,chicago_school
377_800px-J.M.S._Building_southern_side_and_rear.jpg,chicago_school
379_800px-Knights_of_Pythias_Building_and_Theatre.jpg,chicago_school
37_800px-Tayler-Phipps_Building_-_Medford_Oregon.jpg,chicago_school
380_800px-Murray_Theater_in_Richmond.jpg,chicago_school
381_472px-Rink%27s_Womens_Apparel_Store.jpg,chicago_school
382_450px-Bitterman_Building.jpg,chicago_school
383_800px-Hoffman_and_LaSalle_Hotels_in_South_Bend.jpg,chicago_school
384_800px-Marott_Hotel.jpg,chicago_school
385_450px-LaSalle_Hotel_in_South_Bend.jpg,chicago_school
386_800px-Gibson_Company_Building.jpg,chicago_school
387_800px-The_Marott_Apartments%2C_rooftop_sign.jpg,chicago_school
388_800px-Knights_of_Pythias_Lodge_in_South_Bend.jpg,chicago_school
3_ArmstrongCorkCompany.jpg,chicago_school
40_800px-C._K._Henry_Building.jpg,chicago_school
430_800px-WSTM_Free_Culture_NYU_0262.jpg,chicago_school
431_389px-SullivanNY1.jpg,chicago_school
43_800px-Fehl_Building_-_Medford_Oregon.jpg,chicago_school
44_800px-Palm_Building_Front_Street_face_-_Medford_Oregon.jpg,chicago_school
452_430px-Prudential_Building_%28Buffalo%2C_NY%29_-_116403pv.jpg,chicago_school
453_417px-Prudential_Building_HDR.jpg,chicago_school
481_Guarentee_building.jpg,chicago_school
48_800px-Kohlhagen_Apartments_-_Roseburg_Oregon.jpg,chicago_school
493_450px-Sandberg-Schoenfeld_Buildings.jpg,chicago_school
4_449px-Broad_at_Chestnut.JPG,chicago_school
514_575px-Seattle_-_Joshua_Green_Building_pano_01.jpg,chicago_school
526_800px-Paragould_AR_2011_06_23_026.jpg,chicago_school
538_800px-King_Opera_House%2C_Van_Buren%2C_Arkansas.jpg,chicago_school
53_450px-H._Liebes_and_Company_Building.JPG,chicago_school
540_800px-Crawford_County_Bank.jpg,chicago_school
541_800px-Anheuser-Busch_Building%2C_Van_Buren%2C_Arkansas.jpg,chicago_school
544_375px-Crawford_county_bank_building%2C_van_buren%2C_ar.jpg,chicago_school
54_769px-Liberty_Building_-_Medford_Oregon.jpg,chicago_school
55_800px-Medford%2C_Oregon_-_Barnum_Hotel.JPG,chicago_school
579_450px-Hubbell_Building.jpg,chicago_school
580_800px-Hotel_Iowa_%285244895628%29.jpg,chicago_school
581_486px-Fleming_Building.jpg,chicago_school
582_582px-Marsh-Place_Waterloo_IA.JPG,chicago_school
583_450px-Liberty_Building_Des_Moines.jpg,chicago_school
584_800px-Martin_Hotel_%28Sioux_City%29_from_SW_1.jpg,chicago_school
585_677px-Martin_Hotel_%28Sioux_City%29_from_SE.jpg,chicago_school
586_714px-Martin_Hotel_%28Sioux_City%29_from_S.jpg,chicago_school
587_734px-Martin_Hotel_%28Sioux_City%29_from_SW_2.jpg,chicago_school
588_800px-2013_Renwick_Building.JPG,chicago_school
589_647px-Renwick_bldg_davenport_iowa.jpg,chicago_school
58_800px-Medford_Furniture_and_Hardware_Building_-_Medford_Oregon.jpg,chicago_school
590_800px-Putnum-Parker_Block.jpg,chicago_school
591_800px-Parker_Building%2C_Davenport%2C_Iowa.jpg,chicago_school
592_450px-Putnam_Building%2C_Davenport%2C_Iowa.jpg,chicago_school
593_613px-A.T._Lewis_New_Building.jpg,chicago_school
594_795px-1531Stout.JPG,chicago_school
595_DenverGas%26ElectricCo.building.JPG,chicago_school
5_800px-Rockford%2C_IL_Old_Amerock_building.JPG,chicago_school
604_450px-Starks_Building_from_the_southwest.jpg,chicago_school
613_800px-Dominion_Trust.jpg,chicago_school
614_429px-Transportation_Building.JPG,chicago_school
615_386px-Northern_Ontario_Building%2C_Bay_and_Adelaide%2C_Toronto%2C_Canada.JPG,chicago_school
616_391px-Park_Plaza_Hotel.JPG,chicago_school
656_390px-Dominion_Bank%2C_Toronto%2C_Canada.JPG,chicago_school
65_516px-Meeker-Strang_Building_-_Medford_Oregon.jpg,chicago_school
660_372px-Royal_Bank_Building_1925.jpg,chicago_school
661_450px-Royal_Bank_Building_Toronto_1.jpg,chicago_school
670_450px-Union_Bank_Tower%2C_Winnipeg_Manitoba_02.JPG,chicago_school
671_450px-Union_Bank_Tower%2C_Winnipeg_Manitoba_01.JPG,chicago_school
679_450px-McKenzie_Seeds_building%2C_front.jpg,chicago_school
680_450px-McKenzie_Seeds_building%2C_north_east_corner.jpg,chicago_school
688_800px-Saskatchewan_Revenue_Building%2C_1871_Smith_Street%2C_Regina%2C_Saskatchewan.jpg,chicago_school
689_800px-Canada_Life_Assurance_Company.jpg,chicago_school
696_800px-H._V._Shaw_Building%2C_Edmonton_%282%29.JPG,chicago_school
697_800px-H._V._Shaw_Building%2C_Edmonton_%281%29.JPG,chicago_school
698_450px-McLeod_Building.JPG,chicago_school
699_397px-Canada_Permanent_Building_%26_McLeod_Block.JPG,chicago_school
700_386px-McLeod_Block%2C_Edmonton.JPG,chicago_school
717_800px-%C3%89difice_Coronation_1.JPG,chicago_school
718_800px-%C3%89difice_Brunet_2.JPG,chicago_school
719_800px-%C3%89difice_Brunet_1.JPG,chicago_school
720_450px-Jaeger_Building.JPG,chicago_school
723_800px-Old_Ogilvy_Shop.JPG,chicago_school
726_800px-Ogilvy%27s_%28Montr%C3%A9al%29_2006-01-27.JPG,chicago_school
729_800px-Ogilvy_Building.JPG,chicago_school
72_501px-Meier_%26_Frank_Building.jpg,chicago_school
731_625px-Maison_Festival_Jazz_rue_Sainte-Catherine.JPG,chicago_school
743_557px-Maison_du_Festival_Rio_Tinto_Alcan.jpg,chicago_school
76_450px-Meier_and_Frank_Building_-_Portland_Oregon.jpg,chicago_school
77_401px-Meier_%26_Frank_Building_-_north_and_west_sides_%282012%29.jpg,chicago_school
85_Wilcox_Building_Portland_Oregon_1920.jpg,chicago_school
95_450px-Wells_Fargo_Building%2C_Portland%2C_Oregon_%282012%29_-_11.JPG,chicago_school
97_450px-Historic_Wells_Fargo_Building_-_Portland_Oregon.jpg,chicago_school
9_800px-Milwaukee_%28WIS%29%2C_Near_South_Side%2C_TEWELES_Seed_Tower_Apartments%2C_1918.jpg,chicago_school
1009_450px-Catedral_de_Chihuahua_-_08.JPG,colonial
1043_450px-Catedral_de_Chihuahua_-_05.JPG,colonial
1058_800px-Catedral_de_Chihuahua_-_06.JPG,colonial
1111_800px-SanCrisCathedralChiapas2.JPG,colonial
1114_800px-FacadeSanCrisCathedral.JPG,colonial
1118_800px-FacadeSanCrisCathedral01.JPG,colonial
1120_478px-Catedral_San_Cristobal_de_las_Casas_01.jpg,colonial
1124_800px-FacadeSanCrisCathedral02.JPG,colonial
1126_800px-Catedral_San_Cristobal_de_las_Casas.jpg,colonial
1139_800px-SanCrisCathedralChiapas.JPG,colonial
1142_Catedral_San_Crist%C3%B3bal_de_las_Casas.jpg,colonial
115_797px-Templo_y_Antiguo_Convento_de_San_Mat%C3%ADas_Ap%C3%B3stol_09.jpg,colonial
1168_800px-Chiapa_de_Corzo_-_Brunnen_La_Pila_3.jpg,colonial
116_450px-Katedra_w_Morelii_-_widok_ogolny.jpg,colonial
1172_800px-LaPilaCorzo02.jpg,colonial
11_800px-Torringford_Street_Historic_District_Johanthan_Kelsey_house.jpg,colonial
1207_Trolebus_GDL.JPG,colonial
1208_450px-Varias_008.JPG,colonial
120_447px-PortalInquisDF.JPG,colonial
1215_450px-Guadalajara%C2%B4s_Cathedral%2C_Jalisco%2C_Mexico.jpg,colonial
1241_463px-Catedral_Gdl-8.jpg,colonial
1268_440px-Cd.Altamirano-Catedral.JPG,colonial
1272_800px-SanPabloMitlaFacade2.JPG,colonial
1273_800px-San_Pablo_Mitla.jpg,colonial
129_514px-Capilla_de_la_Santa_Cruz%2C_Iztacalco_04.jpg,colonial
12_800px-Mikindani_church%2C_Tanzania.JPG,colonial
1312_800px-Catedral_de_Huajuapan_de_Le%C3%B3n.jpg,colonial
1314_658px-CathedralHuajuapan2.JPG,colonial
1315_Huajuapan_de_Leon_cathedral.jpg,colonial
1335_800px-Catedral_de_Cordoba_Frente.jpg,colonial
1356_800px-Fachada_del_Cabildo_y_Museo_Historico_Udaondo_de_Lujan.jpg,colonial
1409_800px-San_Jos%C3%A9_de_Chiquitos_002.JPG,colonial
1434_Missoes_abre.jpg,colonial
1470_800px-San_Miguel_de_Velasco_002.jpg,colonial
1499_800px-San_Xavier_002.JPG,colonial
149_797px-Capilla_de_la_Asunci%C3%B3n_01.jpg,colonial
1500_800px-File-San_ingancia_de_valasco2.JPG,colonial
1501_800px-Ruinas-saomiguel1.jpg,colonial
1566_800px-San_Xavier_002.JPG,colonial
1568_800px-San_Ignacio_de_Velasco_001.JPG,colonial
1607_800px-Ruinas_de_Sao_Miguel_das_Missoes.jpg,colonial
1612_800px-Ruinas-saomiguel1.jpg,colonial
1626_399px-Saint_Xavier3.jpg,colonial
1663_670px-Missiona.JPG,colonial
1672_800px-Exterior_of_the_Mission_Xavier_del_Bac.jpg,colonial
167_449px-Cathedral_of_La_Paz%2C_Baja_California_05.jpg,colonial
1684_800px-San_Xavier_del_Bac_Mission%2C_Tucson%2C_Arizona.jpg,colonial
1709_800px-Saint_Xavier4.jpg,colonial
1710_StXavier.jpg,colonial
1716_450px-Photo_Mission_San_Xavier_del_Bac_Tucson_Arizona_1.jpg,colonial
171_694px-La_Paz_Cathedral.jpg,colonial
1774_800px-Ruinas_de_Sao_Miguel_das_Missoes.jpg,colonial
1775_799px-S%C3%A3o_Miguel_das_Miss%C3%B5es_%28Brazil%29.jpg,colonial
1785_Missoes_abre.jpg,colonial
1832_800px-Ruinas-saomiguel1.jpg,colonial
1878_800px-Jes%C3%BAs_de_Tavarang%C3%BCe.JPG,colonial
1929_800px-File-San_ingancia_de_valasco2.JPG,colonial
1950_800px-San_Rafael_de_Velasco_001.JPG,colonial
1968_800px-San_Jos%C3%A9_de_Chiquitos_002.JPG,colonial
1980_800px-San_Miguel_de_Velasco_002.jpg,colonial
1986_800px-Concepcion_church.JPG,colonial
2005_800px-File-San_ingancia_de_valasco2.JPG,colonial
2011_800px-San_Xavier_002.JPG,colonial
2038_800px-San_Ignacio_de_Velasco_001.JPG,colonial
2058_800px-Santa_Ana_de_Velasco_002.JPG,colonial
2106_800px-File-San_ingancia_de_valasco2.JPG,colonial
2135_800px-Templo_y_Convento_de_San_Francisco.jpg,colonial
2138_799px-Templo_y_Convento_de_San_Francisco_I.jpg,colonial
2144_800px-Convento_San_Francisco.JPG,colonial
2145_800px-Iglesia_y_Convento_de_San_Francisco_Santa_Fe_Argentina.JPG,colonial
2201_450px-Basilica_de_Santo_Domingo.jpg,colonial
2204_337px-Sepulcro_de_Manuel_Belgrano_e_Iglesia_Santo_Domingo_3.JPG,colonial
2221_450px-Bas%C3%ADlica_del_Rosario_%28Buenos_Aires%29.JPG,colonial
2224_450px-Iglesia_de_Santo_Domingo_Buenos_Aires.jpg,colonial
2228_800px-Buenos_Aires_Cabildo_%285462698283%29.jpg,colonial
222_800px-OratoriaoSanFelipeGTO1.JPG,colonial
2233_800px-Vista_frontal_del_Cabilo.JPG,colonial
2235_Cabildo_argentin.jpg,colonial
2242_800px-Cabildo_de_Buenos_Aires.JPG,colonial
2243_450px-Vista_diurna_del_frente_del_Cabildo.JPG,colonial
2247_780px-Cabildo_en_plaza_de_mayo.JPG,colonial
2257_778px-20060128_-_Cabildo_de_Buenos_Aires.jpg,colonial
2259_800px-Cabildo_de_Buenos_Aires%2C_Argentina%2C_29th._Dec_2010_-_Flickr_-_PhillipC.jpg,colonial
226_800px-San_Ignacio_Mission.jpg,colonial
2271_800px-Perspectiva_del_Cabildo.JPG,colonial
2275_800px-Cabildo_de_la_Ciudad_Autonoma_de_Buenos_Aires.JPG,colonial
227_Igreja_de_Dolores_Hidalgo.jpg,colonial
232_795px-San_ignacio_mission.jpg,colonial
238_406px-San_Pedro_y_San_Pablo_de_Tubutama.jpg,colonial
2442_COLLECTIE_TROPENMUSEUM_Aanzicht_van_het_Centraal_Geneeskundig_Laboratorium_te_Batavia._TMnr_60012979.jpg,colonial
2446_COLLECTIE_TROPENMUSEUM_Kantoor_van_de_Bank_voor_Indi%C3%AB_Batavia_TMnr_10015467.jpg,colonial
2477_Lawang_Sewu_DYK_edit.jpg,colonial
2497_574px-COLLECTIE_TROPENMUSEUM_Villa_Isola_aan_de_Lembangweg_bij_Bandoeng_TMnr_60026636.jpg,colonial
2503_573px-COLLECTIE_TROPENMUSEUM_Villa_Isola_aan_de_Lembangweg_bij_Bandoeng_TMnr_60026637.jpg,colonial
251_800px-CAYETANO_GTO.jpg,colonial
255_401px-CayetanoVal2.JPG,colonial
257_450px-Templo_de_San_Cayetano_01.jpg,colonial
263_800px-Catedral_de_Aguascalientes_Virgen_de_la_Asunci%C3%B3n.jpg,colonial
265_480px-00090_CATEDRAL_BAS%C3%8DLICA_DE_LA_VIRGEN_DE_LA_ASUNCI%C3%93N.jpg,colonial
266_695px-Catedral_Aguascalientes_M%C3%A9xico.jpg,colonial
275_450px-Aguascalientes_-_Catedral.JPG,colonial
2805_800px-Toko_merah_Kota_Tua.JPG,colonial
282_800px-Fachada_1.JPG,colonial
2840_COLLECTIE_TROPENMUSEUM_De_Amsterdamse_Poort_te_Batavia_TMnr_10021604.jpg,colonial
290_800px-Templo_de_Santo_Domingo_03.jpg,colonial
295_450px-Templo_de_Santo_Domingo_04.jpg,colonial
2_800px-Colonial_Mansion_Lancaster_PHMC.JPG,colonial
303_800px-00929_Exconvento_de_Santo_Domingo_Templo_y_Antiguo_Convento_de_Santo_Domingo.JPG,colonial
3058_800px-Museum_Fatahilah%2C_Front_Facade.jpg,colonial
3091_800px-Toko_merah_Kota_Tua.JPG,colonial
3191_COLLECTIE_TROPENMUSEUM_De_soci%C3%ABteit_in_Palembang_TMnr_60023537.jpg,colonial
3319_800px-National_Archives_of_Indonesia_main_building.jpg,colonial
3332_COLLECTIE_TROPENMUSEUM_Huis_Makassar_TMnr_60008493.jpg,colonial
3365_Lawang_Sewu_DYK_edit.jpg,colonial
3374_COLLECTIE_TROPENMUSEUM_Soci%C3%ABteitsgebouw_Pasuruan_Oost-Java_TMnr_10020846.jpg,colonial
3470_800px-St._Francis_Church_Fort_Kochi%2C_Ernakulam_%28Dutch%27s%29_Ren_-_Year_-_1779.jpg,colonial
3471_500px-St._Francis_Church_Cochin.jpg,colonial
3486_799px-St.Francis_Church%2C_first_colonial_European_structure_in_India.JPG,colonial
3771_800px-Iglesia_de_Salcaj%C3%A1_1524.jpg,colonial
3772_800px-Iglesia_de_Salcaj%C3%A1_1524_b.jpg,colonial
378_800px-Catedral_de_la_cuidad_de_mexico.jpg,colonial
39_797px-Capilla_de_la_Asunci%C3%B3n_02.jpg,colonial
3_797px-Torringford_Street_Historic_District_Johanthan_Kelsey_house_original.JPG,colonial
4155_442px-Iglesia_de_Santa_Ana.jpg,colonial
4157_800px-Iglesia_Parroquial_Santa_Ana..JPG,colonial
4203_lossy-page1-401px-Catedral_de_Santiago.tif.jpg,colonial
4218_800px-Catedral_Santiago_Chile.jpg,colonial
4250_800px-Cate_II.JPG,colonial
4261_600px-Catedral_Metropolitana_de_Santiago_2012-09-01_10-05-15.jpg,colonial
4294_800px-SanPedroDeAtacamaChurch.jpg,colonial
4295_800px-Iglesia_de_San_Pedro_de_Atacama%2C_Antofagasta%2C_Chile_01.jpg,colonial
42_596px-Capilla_de_la_Asunci%C3%B3n_08.jpg,colonial
4327_800px-Fachada_principal_de_Iglesia_de_San_Pedro_de_Atacama.jpg,colonial
4341_800px-Baclayon_church_1596.jpg,colonial
4342_800px-Street_Scene_and_Ruined_Facade_-_Santo_Amaro_-_Near_Salvador_-_Bahia_-_Brazil.jpg,colonial
4371_CENTRO_HIST%C3%93RICO_DE_ANTONIO_PRADO_9_Sociedade_Pradense_de_de_M%C3%BAtuo_Socorro.jpg,colonial
4372_CENTRO_HIST%C3%93RICO_DE_ANTONIO_PRADO_3_PREFEITURA.jpg,colonial
4382_451px-NS_das_neves.jpg,colonial
439_800px-Catedral_metropolitana_Cd._de_M%C3%A9xico.JPG,colonial
442_Catedral_de_M%C3%A9xico.jpg,colonial
4433_682px-Escola_dom_pedro_segundo_bh.jpg,colonial
4443_800px-Casar%C3%A3o_do_Porto.jpg,colonial
4449_Brazil_manaus_733.jpg,colonial
4490_800px-Fortaleza_de_Santa_Cruz_04.jpg,colonial
456_800px-Catedral_y_Sagrario_Metropolitano%2C_fachada2.JPG,colonial
4583_393px-Mosteirodaluz_sp.jpg,colonial
461_800px-A_la_altura.JPG,colonial
464_800px-Catedral_fachada.jpg,colonial
4784_800px-2012-Museo_de_Arte_Colonial_anagoria.JPG,colonial
4871_446px-Real_Fuerza_Fortres%2C_Havana.jpg,colonial
4951_450px-Havana_Theatre.jpg,colonial
4952_698px-Grand_Theater_of_Havana_01.jpg,colonial
5017_800px-Kirche_San_Ignacio.jpg,colonial
5023_800px-Havana_Cathedral.JPG,colonial
5029_800px-Habana_Cathedral_%285981200448%29.jpg,colonial
5035_683px-Havana_Cathedral_crop.jpg,colonial
5039_800px-Katedra_w_Hawanie.JPG,colonial
5040_800px-Catedral_Habana_01.jpg,colonial
5055_800px-Catedral_de_San_Cristobal_de_La_Habana_in_Cuba.JPG,colonial
5061_800px-Catedral_de_San_Cristobal_de_La_Habana.JPG,colonial
513_Fachada_de_la_Caterdal_de_M%C3%A9xico.jpg,colonial
580_450px-Bas%C3%ADlica_Colegiata_de_Nuestra_Se%C3%B1ora_de_Guanajuato.jpg,colonial
581_800px-Bas%C3%ADlica_Colegiata_de_Nuestra_Se%C3%B1ora.jpg,colonial
592_797px-Basilica_Guanajuato2.jpg,colonial
634_401px-FacadeSantoDomingoSanCris.JPG,colonial
646_SanCristobalChisChurchFascade.jpg,colonial
650_401px-FacadeStoDomingoSanCris01.JPG,colonial
753_Oaxaca_en_Septiembre.JPG,colonial
765_800px-Catedral_Metropolitana_de_la_Ciudad_de_Oaxaca_de_Juarez.JPG,colonial
770_800px-FacadeOaxCathedral.jpg,colonial
775_800px-Catedral_Oaxaca._Agosto_2009.JPG,colonial
862_799px-MoreliaCathedral19.JPG,colonial
898_800px-FRENTE_CATEDRAL_MORELIA.JPG,colonial
905_724px-MoreliaCathedral14.JPG,colonial
980_800px-Morelia_Cathedral_DSC_0450_AD.JPG,colonial
999_800px-MoreliaCathedral09.JPG,colonial
9_800px-Mbandaka_koloniale_architectuur_Banque_du_Congo_belge.JPG,colonial
0_800px-Architecture_buildings_Disney_concert_halls.jpg,deconstructivism
10_800px-SCL4.JPG,deconstructivism
116_600px-58_365%C2%B2_El_inevitable_paso_del_tiempo_%288261857565%29.jpg,deconstructivism
11_398px-Seattle_Central_Library%2C_Safeco_Plaza_and_other_buildings_from_48th_floor_of_1201_Third_Avenue.jpg,deconstructivism
121_450px-La_Casa_Danzante_de_Praga_2.JPG,deconstructivism
129_564px-Prag_ginger_u_fred_gehry.jpg,deconstructivism
131_799px-0156-Stuttgart-Hysolar.jpg,deconstructivism
132_799px-Stuttgart_Uni_Vaihingen_campus_04.jpg,deconstructivism
133_799px-Stuttgart_Uni_Vaihingen_campus_03.jpg,deconstructivism
138_800px-Le_mus%C3%A9e_Guggenheim_%28Bilbao%29_%283435120405%29.jpg,deconstructivism
13_800px-Seattle_public_library.jpg,deconstructivism
149_800px-Busstop_BS_Platz.jpg,deconstructivism
153_800px-Hejmdal_-_Kr%C3%A6ftpatienternes_Hus_2.jpg,deconstructivism
1551_800px-McLaughlinPlanetarium-July5-08.jpg,deconstructivism
1552_800px-McLaughlinPlanetarium-Sept2-07.jpg,deconstructivism
1557_799px-Orion_Building_-Post_Graduate_Centre_of_London_Metropolitan_University-9June2009.jpg,deconstructivism
1562_799px-Imperial_War_Museum_2008cropped.jpg,deconstructivism
1563_800px-IWMN.jpg,deconstructivism
1564_800px-Manchester_Imperial_War_Museum_North_17-10-2009_16-34-57.JPG,deconstructivism
1570_800px-Imperial_War_Museum_from_Media_City%2C_2011.jpg,deconstructivism
1587_800px-ImperialWarMuseumNorth01.jpg,deconstructivism
1594_800px-IWMN_canal_entrance.JPG,deconstructivism
159_800px-Hejmdal_-_Kr%C3%A6ftpatienternes_Hus.jpg,deconstructivism
160_799px-Le_b%C3%A2timent_de_Frank_O._Gehry_%28cin%C3%A9math%C3%A8que_fran%C3%A7aise%29_%286691746279%29.jpg,deconstructivism
161_800px-Architecture_buildings_Disney_concert_halls.jpg,deconstructivism
1622_800px-The_store_front%2C_Contemporary_Jewish_Museum.jpg,deconstructivism
1624_800px-San_Francisco_Contemporary_Jewish_Museum_002.jpg,deconstructivism
1627_800px-San_Francisco_Contemporary_Jewish_Museum_001.jpg,deconstructivism
1629_450px-San_Francisco_Contemporary_Jewish_Museum_003.jpg,deconstructivism
1634_450px-The_Ascent_condominiums.jpg,deconstructivism
1635_CovKYskyl.jpg,deconstructivism
1636_AscentAtRB.jpg,deconstructivism
1637_AscentAtRoebling%27s.jpg,deconstructivism
164_450px-Fish_dance02_2816.jpg,deconstructivism
165_450px-Fishdance.jpg,deconstructivism
1686_800px-The_Strip_11_%284067398557%29.jpg,deconstructivism
1700_800px-Galleria_Mendini.jpg,deconstructivism
1703_800px-L%C3%B6rrach_-_Galleria_Mendini.jpg,deconstructivism
170_800px-Barcelone.JPG,deconstructivism
171_800px-Port_Olimpic_%287856360724%29.jpg,deconstructivism
1720_800px-Spui.JPG,deconstructivism
1728_800px-De_rotterdam_in_aanbouw_juni_2012.JPG,deconstructivism
1731_655px-Second_Stage_Theatre.jpg,deconstructivism
1732_471px-Second_Stage_Theatre_NYC_exterior_2.jpg,deconstructivism
1733_SNU_Museum_of_Art.jpg,deconstructivism
173_800px-Peix_P1150210.JPG,deconstructivism
1742_800px-Seattle_Central_Library_01.jpg,deconstructivism
1744_800px-SCL8.JPG,deconstructivism
1757_800px-SCL9.JPG,deconstructivism
1759_800px-The_Seattle_Central_Library.jpg,deconstructivism
175_800px-Torre_Mapfre_IMG_2106.JPG,deconstructivism
1762_800px-2009-0604-19-SeattleCentralLibrary.jpg,deconstructivism
1766_800px-Seattle_Central_Library_by_Ww7021.jpg,deconstructivism
1771_800px-SCL2.JPG,deconstructivism
184_800px-Copper_Fish_%285835883031%29.jpg,deconstructivism
18_450px-Seattle_Central_Library%2C_April_2012.JPG,deconstructivism
192_800px-59_Peix_de_Frank_Gehry.jpg,deconstructivism
1_800px-MIT_Media_Lab.jpg,deconstructivism
200_800px-Delfzijl_CoopH_03.JPG,deconstructivism
202_800px-Delfzijl_CoopH_02.JPG,deconstructivism
203_800px-M%C3%BCnchen_Akademie_der_Bildenden_K%C3%BCnste_%28Erweiterungsbau%29.JPG,deconstructivism
2055_800px-Dallas_Wyly_Theatre_03.jpg,deconstructivism
2057_598px-Dallas_Wyly_Theatre_01.jpg,deconstructivism
2058_728px-Dallas_Wyly_Theatre_04.jpg,deconstructivism
205_800px-Video_Clip_Folly_door_Coop_Himmelb%28l%29au_Delfzijl.jpg,deconstructivism
2063_800px-Dallas_Center_for_the_Performing_Arts_under_construction_03.jpg,deconstructivism
2065_450px-P_Appingedam_01.JPG,deconstructivism
2067_800px-Bahnhof_Hoenheim.jpg,deconstructivism
2068_450px-La_tour_CMA-CGM_%28Marseille%29_%287602254176%29.jpg,deconstructivism
206_Tuerme_auf_der_Arteplage_Biel_der_Expo.02.jpg,deconstructivism
2078_800px-Galaxy_soho_20130624.jpg,deconstructivism
2084_800px-Hungerburgbahn-Bergstation.JPG,deconstructivism
2101_800px-Ordrupgaard_Copenhagen_Zaha_Hadid_2.jpg,deconstructivism
2116_450px-La_tour_CMA-CGM_%28Marseille%29_%287602254176%29.jpg,deconstructivism
2119_800px-Tour_CMA-CGM_et_annexe%2C_juin_2009.JPG,deconstructivism
211_800px-Delfzijl_CoopH01.JPG,deconstructivism
2120_716px-MarseilleGratteCielPort.JPG,deconstructivism
2122_800px-Vue_de_la_mer%2C_juin_2009.JPG,deconstructivism
212_648px-Central_LA_High_School_for_the_Visual_and_Performing_Arts.jpg,deconstructivism
2136_800px-Vitra_fire_station%2C_full_view%2C_Zaha_Hadid.jpg,deconstructivism
2139_800px-MaggiesCentreKirkcaldy.JPG,deconstructivism
2142_800px-MaggiesCentreKirkcaldy1.jpg,deconstructivism
224_Building_in_Groningen.jpg,deconstructivism
